844	1	1	1	0	23	1	4	2	1	7	44	
845	1	1	1	0	56	1	5	2	3	8	45	
846	1	1	1	0	22	1	6	2	1	6	46	
847	1	1	1	0	57	1	7	2	3	9	47	
848	1	1	1	0	21	1	8	2	1	5	48	
849	1	1	1	0	58	1	9	2	3	10	49	
850	1	1	1	0	9	1	10	2	0	9	50	
851	1	1	1	0	38	1	11	2	2	6	51	
852	1	1	1	0	8	1	12	2	0	8	52	
853	1	1	1	0	39	1	13	2	2	7	53	
854	1	1	1	0	7	1	14	2	0	7	54	
855	1	1	1	0	40	1	15	2	2	8	55	
856	1	1	1	0	6	1	16	2	0	6	56	
857	1	1	1	0	41	1	17	2	2	9	57	
858	1	1	1	0	5	1	18	2	0	5	58	
859	1	1	1	0	42	1	19	2	2	10	59	
860	1	1	1	0	73	1	20	2	4	9	60	
861	1	1	1	0	102	1	21	2	6	6	61	
862	1	1	1	0	72	1	22	2	4	8	62	
863	1	1	1	0	103	1	23	2	6	7	63	
864	1	1	1	0	71	1	24	2	4	7	64	
865	1	1	1	0	104	1	25	2	6	8	65	
866	1	1	1	0	70	1	26	2	4	6	66	
867	1	1	1	0	105	1	27	2	6	9	67	
868	1	1	1	0	69	1	28	2	4	5	68	
869	1	1	1	0	106	1	29	2	6	10	69	
870	1	1	1	0	89	1	30	2	5	9	70	
871	1	1	1	0	118	1	31	2	7	6	71	
872	1	1	1	0	88	1	32	2	5	8	72	
873	1	1	1	0	119	1	33	2	7	7	73	
874	1	1	1	0	87	1	34	2	5	7	74	
875	1	1	1	0	120	1	35	2	7	8	75	
876	1	1	1	0	86	1	36	2	5	6	76	
877	1	1	1	0	121	1	37	2	7	9	77	
878	1	1	1	0	85	1	38	2	5	5	78	
879	1	1	1	0	122	1	39	2	7	10	79	
1648	1	1	1	0	31	2	0	2	1	15	80	
1649	1	1	1	0	48	2	1	2	3	0	81	
1650	1	1	1	0	30	2	2	2	1	14	82	
1651	1	1	1	0	49	2	3	2	3	1	83	
1652	1	1	1	0	29	2	4	2	1	13	84	
1653	1	1	1	0	50	2	5	2	3	2	85	
1654	1	1	1	0	28	2	6	2	1	12	86	
1655	1	1	1	0	51	2	7	2	3	3	87	
1656	1	1	1	0	27	2	8	2	1	11	88	
1657	1	1	1	0	52	2	9	2	3	4	89	
1658	1	1	1	0	26	2	10	2	1	10	90	
1659	1	1	1	0	53	2	11	2	3	5	91	
1660	1	1	1	0	15	2	12	2	0	15	92	
1661	1	1	1	0	32	2	13	2	2	0	93	
1662	1	1	1	0	14	2	14	2	0	14	94	
1663	1	1	1	0	33	2	15	2	2	1	95	
1664	1	1	1	0	13	2	16	2	0	13	96	
1665	1	1	1	0	34	2	17	2	2	2	97	
1666	1	1	1	0	12	2	18	2	0	12	98	
1667	1	1	1	0	35	2	19	2	2	3	99	
1668	1	1	1	0	11	2	20	2	0	11	100	
1669	1	1	1	0	36	2	21	2	2	4	101	
1670	1	1	1	0	10	2	22	2	0	10	102	
1671	1	1	1	0	37	2	23	2	2	5	103	
1672	1	1	1	0	79	2	24	2	4	15	104	
1673	1	1	1	0	96	2	25	2	6	0	105	
1674	1	1	1	0	78	2	26	2	4	14	106	
1675	1	1	1	0	97	2	27	2	6	1	107	
1676	1	1	1	0	77	2	28	2	4	13	108	
1677	1	1	1	0	98	2	29	2	6	2	109	
1678	1	1	1	0	76	2	30	2	4	12	110	
1679	1	1	1	0	99	2	31	2	6	3	111	
1680	1	1	1	0	75	2	32	2	4	11	112	
1681	1	1	1	0	100	2	33	2	6	4	113	
1682	1	1	1	0	74	2	34	2	4	10	114	
1683	1	1	1	0	101	2	35	2	6	5	115	
1684	1	1	1	0	95	2	36	2	5	15	116	
1685	1	1	1	0	112	2	37	2	7	0	117	
1686	1	1	1	0	94	2	38	2	5	14	118	
1687	1	1	1	0	113	2	39	2	7	1	119	
1688	1	1	1	0	93	2	40	2	5	13	120	
1689	1	1	1	0	114	2	41	2	7	2	121	
1690	1	1	1	0	92	2	42	2	5	12	122	
1691	1	1	1	0	115	2	43	2	7	3	123	
1692	1	1	1	0	91	2	44	2	5	11	124	
1693	1	1	1	0	116	2	45	2	7	4	125	
1694	1	1	1	0	90	2	46	2	5	10	126	
1695	1	1	1	0	117	2	47	2	7	5	127	
319	1	2	1	1	20	0	0	3	1	4	128	
318	1	2	1	1	59	0	1	3	3	11	129	
317	1	2	1	1	19	0	2	3	1	3	130	
316	1	2	1	1	60	0	3	3	3	12	131	
315	1	2	1	1	18	0	4	3	1	2	132	
314	1	2	1	1	61	0	5	3	3	13	133	
313	1	2	1	1	17	0	6	3	1	1	134	
312	1	2	1	1	62	0	7	3	3	14	135	
311	1	2	1	1	16	0	8	3	1	0	136	
310	1	2	1	1	63	0	9	3	3	15	137	
309	1	2	1	1	4	0	10	3	0	4	138	
308	1	2	1	1	43	0	11	3	2	11	139	
307	1	2	1	1	3	0	12	3	0	3	140	
306	1	2	1	1	44	0	13	3	2	12	141	
305	1	2	1	1	2	0	14	3	0	2	142	
304	1	2	1	1	45	0	15	3	2	13	143	
303	1	2	1	1	1	0	16	3	0	1	144	
302	1	2	1	1	46	0	17	3	2	14	145	
301	1	2	1	1	0	0	18	3	0	0	146	
300	1	2	1	1	47	0	19	3	2	15	147	
299	1	2	1	1	68	0	20	3	4	4	148	
298	1	2	1	1	107	0	21	3	6	11	149	
297	1	2	1	1	67	0	22	3	4	3	150	
296	1	2	1	1	108	0	23	3	6	12	151	
295	1	2	1	1	66	0	24	3	4	2	152	
294	1	2	1	1	109	0	25	3	6	13	153	
293	1	2	1	1	65	0	26	3	4	1	154	
292	1	2	1	1	110	0	27	3	6	14	155	
291	1	2	1	1	64	0	28	3	4	0	156	
290	1	2	1	1	111	0	29	3	6	15	157	
289	1	2	1	1	84	0	30	3	5	4	158	
288	1	2	1	1	123	0	31	3	7	11	159	
287	1	2	1	1	83	0	32	3	5	3	160	
286	1	2	1	1	124	0	33	3	7	12	161	
285	1	2	1	1	82	0	34	3	5	2	162	
284	1	2	1	1	125	0	35	3	7	13	163	
283	1	2	1	1	81	0	36	3	5	1	164	
282	1	2	1	1	126	0	37	3	7	14	165	
281	1	2	1	1	80	0	38	3	5	0	166	
280	1	2	1	1	127	0	39	3	7	15	167	
880	1	2	1	1	25	1	0	3	1	9	168	
881	1	2	1	1	54	1	1	3	3	6	169	
882	1	2	1	1	24	1	2	3	1	8	170	
883	1	2	1	1	55	1	3	3	3	7	171	
884	1	2	1	1	23	1	4	3	1	7	172	
885	1	2	1	1	56	1	5	3	3	8	173	
886	1	2	1	1	22	1	6	3	1	6	174	
887	1	2	1	1	57	1	7	3	3	9	175	
888	1	2	1	1	21	1	8	3	1	5	176	
889	1	2	1	1	58	1	9	3	3	10	177	
890	1	2	1	1	9	1	10	3	0	9	178	
891	1	2	1	1	38	1	11	3	2	6	179	
892	1	2	1	1	8	1	12	3	0	8	180	
893	1	2	1	1	39	1	13	3	2	7	181	
894	1	2	1	1	7	1	14	3	0	7	182	
895	1	2	1	1	40	1	15	3	2	8	183	
896	1	2	1	1	6	1	16	3	0	6	184	
897	1	2	1	1	41	1	17	3	2	9	185	
898	1	2	1	1	5	1	18	3	0	5	186	
899	1	2	1	1	42	1	19	3	2	10	187	
900	1	2	1	1	73	1	20	3	4	9	188	
901	1	2	1	1	102	1	21	3	6	6	189	
902	1	2	1	1	72	1	22	3	4	8	190	
903	1	2	1	1	103	1	23	3	6	7	191	
904	1	2	1	1	71	1	24	3	4	7	192	
905	1	2	1	1	104	1	25	3	6	8	193	
906	1	2	1	1	70	1	26	3	4	6	194	
907	1	2	1	1	105	1	27	3	6	9	195	
908	1	2	1	1	69	1	28	3	4	5	196	
909	1	2	1	1	106	1	29	3	6	10	197	
910	1	2	1	1	89	1	30	3	5	9	198	
911	1	2	1	1	118	1	31	3	7	6	199	
912	1	2	1	1	88	1	32	3	5	8	200	
913	1	2	1	1	119	1	33	3	7	7	201	
914	1	2	1	1	87	1	34	3	5	7	202	
915	1	2	1	1	120	1	35	3	7	8	203	
916	1	2	1	1	86	1	36	3	5	6	204	
917	1	2	1	1	121	1	37	3	7	9	205	
918	1	2	1	1	85	1	38	3	5	5	206	
919	1	2	1	1	122	1	39	3	7	10	207	
1696	1	2	1	1	31	2	0	3	1	15	208	
1697	1	2	1	1	48	2	1	3	3	0	209	
1698	1	2	1	1	30	2	2	3	1	14	210	
1699	1	2	1	1	49	2	3	3	3	1	211	
1700	1	2	1	1	29	2	4	3	1	13	212	
1701	1	2	1	1	50	2	5	3	3	2	213	
1702	1	2	1	1	28	2	6	3	1	12	214	
1703	1	2	1	1	51	2	7	3	3	3	215	
1704	1	2	1	1	27	2	8	3	1	11	216	
1705	1	2	1	1	52	2	9	3	3	4	217	
1706	1	2	1	1	26	2	10	3	1	10	218	
1707	1	2	1	1	53	2	11	3	3	5	219	
1708	1	2	1	1	15	2	12	3	0	15	220	
1709	1	2	1	1	32	2	13	3	2	0	221	
1710	1	2	1	1	14	2	14	3	0	14	222	
1711	1	2	1	1	33	2	15	3	2	1	223	
1712	1	2	1	1	13	2	16	3	0	13	224	
1713	1	2	1	1	34	2	17	3	2	2	225	
1714	1	2	1	1	12	2	18	3	0	12	226	
1715	1	2	1	1	35	2	19	3	2	3	227	
1716	1	2	1	1	11	2	20	3	0	11	228	
1717	1	2	1	1	36	2	21	3	2	4	229	
1718	1	2	1	1	10	2	22	3	0	10	230	
1719	1	2	1	1	37	2	23	3	2	5	231	
1720	1	2	1	1	79	2	24	3	4	15	232	
1721	1	2	1	1	96	2	25	3	6	0	233	
1722	1	2	1	1	78	2	26	3	4	14	234	
1723	1	2	1	1	97	2	27	3	6	1	235	
1724	1	2	1	1	77	2	28	3	4	13	236	
1725	1	2	1	1	98	2	29	3	6	2	237	
1726	1	2	1	1	76	2	30	3	4	12	238	
1727	1	2	1	1	99	2	31	3	6	3	239	
1728	1	2	1	1	75	2	32	3	4	11	240	
1729	1	2	1	1	100	2	33	3	6	4	241	
1730	1	2	1	1	74	2	34	3	4	10	242	
1731	1	2	1	1	101	2	35	3	6	5	243	
1732	1	2	1	1	95	2	36	3	5	15	244	
1733	1	2	1	1	112	2	37	3	7	0	245	
1734	1	2	1	1	94	2	38	3	5	14	246	
1735	1	2	1	1	113	2	39	3	7	1	247	
1736	1	2	1	1	93	2	40	3	5	13	248	
1737	1	2	1	1	114	2	41	3	7	2	249	
1738	1	2	1	1	92	2	42	3	5	12	250	
1739	1	2	1	1	115	2	43	3	7	3	251	
1740	1	2	1	1	91	2	44	3	5	11	252	
1741	1	2	1	1	116	2	45	3	7	4	253	
1742	1	2	1	1	90	2	46	3	5	10	254	
1743	1	2	1	1	117	2	47	3	7	5	255	
279	1	2	1	0	20	0	0	4	1	4	0	
278	1	2	1	0	59	0	1	4	3	11	1	
277	1	2	1	0	19	0	2	4	1	3	2	
276	1	2	1	0	60	0	3	4	3	12	3	
275	1	2	1	0	18	0	4	4	1	2	4	
274	1	2	1	0	61	0	5	4	3	13	5	
273	1	2	1	0	17	0	6	4	1	1	6	
272	1	2	1	0	62	0	7	4	3	14	7	
271	1	2	1	0	16	0	8	4	1	0	8	
270	1	2	1	0	63	0	9	4	3	15	9	
269	1	2	1	0	4	0	10	4	0	4	10	
268	1	2	1	0	43	0	11	4	2	11	11	
267	1	2	1	0	3	0	12	4	0	3	12	
266	1	2	1	0	44	0	13	4	2	12	13	
265	1	2	1	0	2	0	14	4	0	2	14	
264	1	2	1	0	45	0	15	4	2	13	15	
263	1	2	1	0	1	0	16	4	0	1	16	
262	1	2	1	0	46	0	17	4	2	14	17	
261	1	2	1	0	0	0	18	4	0	0	18	
260	1	2	1	0	47	0	19	4	2	15	19	
259	1	2	1	0	68	0	20	4	4	4	20	
258	1	2	1	0	107	0	21	4	6	11	21	
257	1	2	1	0	67	0	22	4	4	3	22	
256	1	2	1	0	108	0	23	4	6	12	23	
255	1	2	1	0	66	0	24	4	4	2	24	
254	1	2	1	0	109	0	25	4	6	13	25	
253	1	2	1	0	65	0	26	4	4	1	26	
252	1	2	1	0	110	0	27	4	6	14	27	
251	1	2	1	0	64	0	28	4	4	0	28	
250	1	2	1	0	111	0	29	4	6	15	29	
249	1	2	1	0	84	0	30	4	5	4	30	
248	1	2	1	0	123	0	31	4	7	11	31	
247	1	2	1	0	83	0	32	4	5	3	32	
246	1	2	1	0	124	0	33	4	7	12	33	
245	1	2	1	0	82	0	34	4	5	2	34	
244	1	2	1	0	125	0	35	4	7	13	35	
243	1	2	1	0	81	0	36	4	5	1	36	
242	1	2	1	0	126	0	37	4	7	14	37	
241	1	2	1	0	80	0	38	4	5	0	38	
240	1	2	1	0	127	0	39	4	7	15	39	
920	1	2	1	0	25	1	0	4	1	9	40	
921	1	2	1	0	54	1	1	4	3	6	41	
922	1	2	1	0	24	1	2	4	1	8	42	
923	1	2	1	0	55	1	3	4	3	7	43	
924	1	2	1	0	23	1	4	4	1	7	44	
925	1	2	1	0	56	1	5	4	3	8	45	
926	1	2	1	0	22	1	6	4	1	6	46	
927	1	2	1	0	57	1	7	4	3	9	47	
928	1	2	1	0	21	1	8	4	1	5	48	
929	1	2	1	0	58	1	9	4	3	10	49	
930	1	2	1	0	9	1	10	4	0	9	50	
931	1	2	1	0	38	1	11	4	2	6	51	
932	1	2	1	0	8	1	12	4	0	8	52	
933	1	2	1	0	39	1	13	4	2	7	53	
934	1	2	1	0	7	1	14	4	0	7	54	
935	1	2	1	0	40	1	15	4	2	8	55	
936	1	2	1	0	6	1	16	4	0	6	56	
937	1	2	1	0	41	1	17	4	2	9	57	
938	1	2	1	0	5	1	18	4	0	5	58	
939	1	2	1	0	42	1	19	4	2	10	59	
940	1	2	1	0	73	1	20	4	4	9	60	
941	1	2	1	0	102	1	21	4	6	6	61	
942	1	2	1	0	72	1	22	4	4	8	62	
943	1	2	1	0	103	1	23	4	6	7	63	
944	1	2	1	0	71	1	24	4	4	7	64	
945	1	2	1	0	104	1	25	4	6	8	65	
946	1	2	1	0	70	1	26	4	4	6	66	
947	1	2	1	0	105	1	27	4	6	9	67	
948	1	2	1	0	69	1	28	4	4	5	68	
949	1	2	1	0	106	1	29	4	6	10	69	
950	1	2	1	0	89	1	30	4	5	9	70	
951	1	2	1	0	118	1	31	4	7	6	71	
952	1	2	1	0	88	1	32	4	5	8	72	
953	1	2	1	0	119	1	33	4	7	7	73	
954	1	2	1	0	87	1	34	4	5	7	74	
955	1	2	1	0	120	1	35	4	7	8	75	
956	1	2	1	0	86	1	36	4	5	6	76	
957	1	2	1	0	121	1	37	4	7	9	77	
958	1	2	1	0	85	1	38	4	5	5	78	
959	1	2	1	0	122	1	39	4	7	10	79	
1744	1	2	1	0	31	2	0	4	1	15	80	
1745	1	2	1	0	48	2	1	4	3	0	81	
1746	1	2	1	0	30	2	2	4	1	14	82	
1747	1	2	1	0	49	2	3	4	3	1	83	
1748	1	2	1	0	29	2	4	4	1	13	84	
1749	1	2	1	0	50	2	5	4	3	2	85	
1750	1	2	1	0	28	2	6	4	1	12	86	
1751	1	2	1	0	51	2	7	4	3	3	87	
1752	1	2	1	0	27	2	8	4	1	11	88	
1753	1	2	1	0	52	2	9	4	3	4	89	
1754	1	2	1	0	26	2	10	4	1	10	90	
1755	1	2	1	0	53	2	11	4	3	5	91	
1756	1	2	1	0	15	2	12	4	0	15	92	
1757	1	2	1	0	32	2	13	4	2	0	93	
1758	1	2	1	0	14	2	14	4	0	14	94	
1759	1	2	1	0	33	2	15	4	2	1	95	
1760	1	2	1	0	13	2	16	4	0	13	96	
1761	1	2	1	0	34	2	17	4	2	2	97	
1762	1	2	1	0	12	2	18	4	0	12	98	
1763	1	2	1	0	35	2	19	4	2	3	99	
1764	1	2	1	0	11	2	20	4	0	11	100	
1765	1	2	1	0	36	2	21	4	2	4	101	
1766	1	2	1	0	10	2	22	4	0	10	102	
1767	1	2	1	0	37	2	23	4	2	5	103	
1768	1	2	1	0	79	2	24	4	4	15	104	
1769	1	2	1	0	96	2	25	4	6	0	105	
1770	1	2	1	0	78	2	26	4	4	14	106	
1771	1	2	1	0	97	2	27	4	6	1	107	
1772	1	2	1	0	77	2	28	4	4	13	108	
1773	1	2	1	0	98	2	29	4	6	2	109	
1774	1	2	1	0	76	2	30	4	4	12	110	
1775	1	2	1	0	99	2	31	4	6	3	111	
1776	1	2	1	0	75	2	32	4	4	11	112	
1777	1	2	1	0	100	2	33	4	6	4	113	
1778	1	2	1	0	74	2	34	4	4	10	114	
1779	1	2	1	0	101	2	35	4	6	5	115	
1780	1	2	1	0	95	2	36	4	5	15	116	
1781	1	2	1	0	112	2	37	4	7	0	117	
1782	1	2	1	0	94	2	38	4	5	14	118	
1783	1	2	1	0	113	2	39	4	7	1	119	
1784	1	2	1	0	93	2	40	4	5	13	120	
1785	1	2	1	0	114	2	41	4	7	2	121	
1786	1	2	1	0	92	2	42	4	5	12	122	
1787	1	2	1	0	115	2	43	4	7	3	123	
1788	1	2	1	0	91	2	44	4	5	11	124	
1789	1	2	1	0	116	2	45	4	7	4	125	
1790	1	2	1	0	90	2	46	4	5	10	126	
1791	1	2	1	0	117	2	47	4	7	5	127	
239	1	1	0	1	20	0	0	5	1	4	128	
238	1	1	0	1	59	0	1	5	3	11	129	
237	1	1	0	1	19	0	2	5	1	3	130	
236	1	1	0	1	60	0	3	5	3	12	131	
235	1	1	0	1	18	0	4	5	1	2	132	
234	1	1	0	1	61	0	5	5	3	13	133	
233	1	1	0	1	17	0	6	5	1	1	134	
232	1	1	0	1	62	0	7	5	3	14	135	
231	1	1	0	1	16	0	8	5	1	0	136	
230	1	1	0	1	63	0	9	5	3	15	137	
229	1	1	0	1	4	0	10	5	0	4	138	
228	1	1	0	1	43	0	11	5	2	11	139	
227	1	1	0	1	3	0	12	5	0	3	140	
226	1	1	0	1	44	0	13	5	2	12	141	
225	1	1	0	1	2	0	14	5	0	2	142	
224	1	1	0	1	45	0	15	5	2	13	143	
223	1	1	0	1	1	0	16	5	0	1	144	
222	1	1	0	1	46	0	17	5	2	14	145	
221	1	1	0	1	0	0	18	5	0	0	146	
220	1	1	0	1	47	0	19	5	2	15	147	
219	1	1	0	1	68	0	20	5	4	4	148	
218	1	1	0	1	107	0	21	5	6	11	149	
217	1	1	0	1	67	0	22	5	4	3	150	
216	1	1	0	1	108	0	23	5	6	12	151	
215	1	1	0	1	66	0	24	5	4	2	152	
214	1	1	0	1	109	0	25	5	6	13	153	
213	1	1	0	1	65	0	26	5	4	1	154	
212	1	1	0	1	110	0	27	5	6	14	155	
211	1	1	0	1	64	0	28	5	4	0	156	
210	1	1	0	1	111	0	29	5	6	15	157	
209	1	1	0	1	84	0	30	5	5	4	158	
208	1	1	0	1	123	0	31	5	7	11	159	
207	1	1	0	1	83	0	32	5	5	3	160	
206	1	1	0	1	124	0	33	5	7	12	161	
205	1	1	0	1	82	0	34	5	5	2	162	
204	1	1	0	1	125	0	35	5	7	13	163	
203	1	1	0	1	81	0	36	5	5	1	164	
202	1	1	0	1	126	0	37	5	7	14	165	
201	1	1	0	1	80	0	38	5	5	0	166	
200	1	1	0	1	127	0	39	5	7	15	167	
960	1	1	0	1	25	1	0	5	1	9	168	
961	1	1	0	1	54	1	1	5	3	6	169	
962	1	1	0	1	24	1	2	5	1	8	170	
963	1	1	0	1	55	1	3	5	3	7	171	
964	1	1	0	1	23	1	4	5	1	7	172	
965	1	1	0	1	56	1	5	5	3	8	173	
966	1	1	0	1	22	1	6	5	1	6	174	
967	1	1	0	1	57	1	7	5	3	9	175	
968	1	1	0	1	21	1	8	5	1	5	176	
969	1	1	0	1	58	1	9	5	3	10	177	
970	1	1	0	1	9	1	10	5	0	9	178	
971	1	1	0	1	38	1	11	5	2	6	179	
972	1	1	0	1	8	1	12	5	0	8	180	
973	1	1	0	1	39	1	13	5	2	7	181	
974	1	1	0	1	7	1	14	5	0	7	182	
975	1	1	0	1	40	1	15	5	2	8	183	
976	1	1	0	1	6	1	16	5	0	6	184	
977	1	1	0	1	41	1	17	5	2	9	185	
978	1	1	0	1	5	1	18	5	0	5	186	
979	1	1	0	1	42	1	19	5	2	10	187	
980	1	1	0	1	73	1	20	5	4	9	188	
981	1	1	0	1	102	1	21	5	6	6	189	
982	1	1	0	1	72	1	22	5	4	8	190	
983	1	1	0	1	103	1	23	5	6	7	191	
984	1	1	0	1	71	1	24	5	4	7	192	
985	1	1	0	1	104	1	25	5	6	8	193	
986	1	1	0	1	70	1	26	5	4	6	194	
987	1	1	0	1	105	1	27	5	6	9	195	
988	1	1	0	1	69	1	28	5	4	5	196	
989	1	1	0	1	106	1	29	5	6	10	197	
990	1	1	0	1	89	1	30	5	5	9	198	
991	1	1	0	1	118	1	31	5	7	6	199	
992	1	1	0	1	88	1	32	5	5	8	200	
993	1	1	0	1	119	1	33	5	7	7	201	
994	1	1	0	1	87	1	34	5	5	7	202	
995	1	1	0	1	120	1	35	5	7	8	203	
996	1	1	0	1	86	1	36	5	5	6	204	
997	1	1	0	1	121	1	37	5	7	9	205	
998	1	1	0	1	85	1	38	5	5	5	206	
999	1	1	0	1	122	1	39	5	7	10	207	
1792	1	1	0	1	31	2	0	5	1	15	208	
1793	1	1	0	1	48	2	1	5	3	0	209	
1794	1	1	0	1	30	2	2	5	1	14	210	
1795	1	1	0	1	49	2	3	5	3	1	211	
1796	1	1	0	1	29	2	4	5	1	13	212	
1797	1	1	0	1	50	2	5	5	3	2	213	
1798	1	1	0	1	28	2	6	5	1	12	214	
1799	1	1	0	1	51	2	7	5	3	3	215	
1800	1	1	0	1	27	2	8	5	1	11	216	
1801	1	1	0	1	52	2	9	5	3	4	217	
1802	1	1	0	1	26	2	10	5	1	10	218	
1803	1	1	0	1	53	2	11	5	3	5	219	
1804	1	1	0	1	15	2	12	5	0	15	220	
1805	1	1	0	1	32	2	13	5	2	0	221	
1806	1	1	0	1	14	2	14	5	0	14	222	
1807	1	1	0	1	33	2	15	5	2	1	223	
1808	1	1	0	1	13	2	16	5	0	13	224	
1809	1	1	0	1	34	2	17	5	2	2	225	
1810	1	1	0	1	12	2	18	5	0	12	226	
1811	1	1	0	1	35	2	19	5	2	3	227	
1812	1	1	0	1	11	2	20	5	0	11	228	
1813	1	1	0	1	36	2	21	5	2	4	229	
1814	1	1	0	1	10	2	22	5	0	10	230	
1815	1	1	0	1	37	2	23	5	2	5	231	
1816	1	1	0	1	79	2	24	5	4	15	232	
1817	1	1	0	1	96	2	25	5	6	0	233	
1818	1	1	0	1	78	2	26	5	4	14	234	
1819	1	1	0	1	97	2	27	5	6	1	235	
1820	1	1	0	1	77	2	28	5	4	13	236	
1821	1	1	0	1	98	2	29	5	6	2	237	
1822	1	1	0	1	76	2	30	5	4	12	238	
1823	1	1	0	1	99	2	31	5	6	3	239	
1824	1	1	0	1	75	2	32	5	4	11	240	
1825	1	1	0	1	100	2	33	5	6	4	241	
1826	1	1	0	1	74	2	34	5	4	10	242	
1827	1	1	0	1	101	2	35	5	6	5	243	
1828	1	1	0	1	95	2	36	5	5	15	244	
1829	1	1	0	1	112	2	37	5	7	0	245	
1830	1	1	0	1	94	2	38	5	5	14	246	
1831	1	1	0	1	113	2	39	5	7	1	247	
1832	1	1	0	1	93	2	40	5	5	13	248	
1833	1	1	0	1	114	2	41	5	7	2	249	
1834	1	1	0	1	92	2	42	5	5	12	250	
1835	1	1	0	1	115	2	43	5	7	3	251	
1836	1	1	0	1	91	2	44	5	5	11	252	
1837	1	1	0	1	116	2	45	5	7	4	253	
1838	1	1	0	1	90	2	46	5	5	10	254	
1839	1	1	0	1	117	2	47	5	7	5	255	
199	1	1	0	0	20	0	0	6	1	4	0	
198	1	1	0	0	59	0	1	6	3	11	1	
197	1	1	0	0	19	0	2	6	1	3	2	
196	1	1	0	0	60	0	3	6	3	12	3	
195	1	1	0	0	18	0	4	6	1	2	4	
194	1	1	0	0	61	0	5	6	3	13	5	
193	1	1	0	0	17	0	6	6	1	1	6	
192	1	1	0	0	62	0	7	6	3	14	7	
191	1	1	0	0	16	0	8	6	1	0	8	
190	1	1	0	0	63	0	9	6	3	15	9	
189	1	1	0	0	4	0	10	6	0	4	10	
188	1	1	0	0	43	0	11	6	2	11	11	
187	1	1	0	0	3	0	12	6	0	3	12	
186	1	1	0	0	44	0	13	6	2	12	13	
185	1	1	0	0	2	0	14	6	0	2	14	
184	1	1	0	0	45	0	15	6	2	13	15	
183	1	1	0	0	1	0	16	6	0	1	16	
182	1	1	0	0	46	0	17	6	2	14	17	
181	1	1	0	0	0	0	18	6	0	0	18	
180	1	1	0	0	47	0	19	6	2	15	19	
179	1	1	0	0	68	0	20	6	4	4	20	
178	1	1	0	0	107	0	21	6	6	11	21	
177	1	1	0	0	67	0	22	6	4	3	22	
176	1	1	0	0	108	0	23	6	6	12	23	
175	1	1	0	0	66	0	24	6	4	2	24	
174	1	1	0	0	109	0	25	6	6	13	25	
173	1	1	0	0	65	0	26	6	4	1	26	
172	1	1	0	0	110	0	27	6	6	14	27	
171	1	1	0	0	64	0	28	6	4	0	28	
170	1	1	0	0	111	0	29	6	6	15	29	
169	1	1	0	0	84	0	30	6	5	4	30	
168	1	1	0	0	123	0	31	6	7	11	31	
167	1	1	0	0	83	0	32	6	5	3	32	
166	1	1	0	0	124	0	33	6	7	12	33	
165	1	1	0	0	82	0	34	6	5	2	34	
164	1	1	0	0	125	0	35	6	7	13	35	
163	1	1	0	0	81	0	36	6	5	1	36	
162	1	1	0	0	126	0	37	6	7	14	37	
161	1	1	0	0	80	0	38	6	5	0	38	
160	1	1	0	0	127	0	39	6	7	15	39	
1000	1	1	0	0	25	1	0	6	1	9	40	
1001	1	1	0	0	54	1	1	6	3	6	41	
1002	1	1	0	0	24	1	2	6	1	8	42	
1003	1	1	0	0	55	1	3	6	3	7	43	
1004	1	1	0	0	23	1	4	6	1	7	44	
1005	1	1	0	0	56	1	5	6	3	8	45	
1006	1	1	0	0	22	1	6	6	1	6	46	
1007	1	1	0	0	57	1	7	6	3	9	47	
1008	1	1	0	0	21	1	8	6	1	5	48	
1009	1	1	0	0	58	1	9	6	3	10	49	
1010	1	1	0	0	9	1	10	6	0	9	50	
1011	1	1	0	0	38	1	11	6	2	6	51	
1012	1	1	0	0	8	1	12	6	0	8	52	
1013	1	1	0	0	39	1	13	6	2	7	53	
1014	1	1	0	0	7	1	14	6	0	7	54	
1015	1	1	0	0	40	1	15	6	2	8	55	
1016	1	1	0	0	6	1	16	6	0	6	56	
1017	1	1	0	0	41	1	17	6	2	9	57	
1018	1	1	0	0	5	1	18	6	0	5	58	
1019	1	1	0	0	42	1	19	6	2	10	59	
1020	1	1	0	0	73	1	20	6	4	9	60	
1021	1	1	0	0	102	1	21	6	6	6	61	
1022	1	1	0	0	72	1	22	6	4	8	62	
1023	1	1	0	0	103	1	23	6	6	7	63	
1024	1	1	0	0	71	1	24	6	4	7	64	
1025	1	1	0	0	104	1	25	6	6	8	65	
1026	1	1	0	0	70	1	26	6	4	6	66	
1027	1	1	0	0	105	1	27	6	6	9	67	
1028	1	1	0	0	69	1	28	6	4	5	68	
1029	1	1	0	0	106	1	29	6	6	10	69	
1030	1	1	0	0	89	1	30	6	5	9	70	
1031	1	1	0	0	118	1	31	6	7	6	71	
1032	1	1	0	0	88	1	32	6	5	8	72	
1033	1	1	0	0	119	1	33	6	7	7	73	
1034	1	1	0	0	87	1	34	6	5	7	74	
1035	1	1	0	0	120	1	35	6	7	8	75	
1036	1	1	0	0	86	1	36	6	5	6	76	
1037	1	1	0	0	121	1	37	6	7	9	77	
1038	1	1	0	0	85	1	38	6	5	5	78	
1039	1	1	0	0	122	1	39	6	7	10	79	
1840	1	1	0	0	31	2	0	6	1	15	80	
1841	1	1	0	0	48	2	1	6	3	0	81	
